18:01:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:47 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:01:58 [ultranest] [DEBUG] iteration=456, ncalls=1208, regioncalls=32320, ndraw=40, logz=-59.56, remainder_fraction=100.0000%, Lmin=-55.26, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=462, ncalls=1219, regioncalls=32760, ndraw=40, logz=-59.22, remainder_fraction=100.0000%, Lmin=-54.84, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=469, ncalls=1231, regioncalls=33240, ndraw=40, logz=-58.78, remainder_fraction=100.0000%, Lmin=-54.25, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=474, ncalls=1244, regioncalls=33760, ndraw=40, logz=-58.44, remainder_fraction=100.0000%, Lmin=-53.98, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=480, ncalls=1261, regioncalls=34440, ndraw=40, logz=-58.03, remainder_fraction=100.0000%, Lmin=-53.40, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=484, ncalls=1274, regioncalls=34960, ndraw=40, logz=-57.73, remainder_fraction=100.0000%, Lmin=-53.12, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=487, ncalls=1287, regioncalls=35480, ndraw=40, logz=-57.51, remainder_fraction=100.0000%, Lmin=-52.79, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=490, ncalls=1311, regioncalls=36440, ndraw=40, logz=-57.28, remainder_fraction=100.0000%, Lmin=-52.60, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=495, ncalls=1324, regioncalls=36960, ndraw=40, logz=-56.91, remainder_fraction=100.0000%, Lmin=-52.24, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=500, ncalls=1343, regioncalls=37720, ndraw=40, logz=-56.50, remainder_fraction=100.0000%, Lmin=-51.62, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=505, ncalls=1356, regioncalls=38240, ndraw=40, logz=-56.06, remainder_fraction=100.0000%, Lmin=-51.27, Lmax=-0.71
18:01:59 [ultranest] [DEBUG] iteration=509, ncalls=1370, regioncalls=38800, ndraw=40, logz=-55.73, remainder_fraction=100.0000%, Lmin=-50.83, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=515, ncalls=1383, regioncalls=39320, ndraw=40, logz=-55.20, remainder_fraction=100.0000%, Lmin=-50.40, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=520, ncalls=1395, regioncalls=39800, ndraw=40, logz=-54.78, remainder_fraction=100.0000%, Lmin=-49.67, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=522, ncalls=1409, regioncalls=40360, ndraw=40, logz=-54.58, remainder_fraction=100.0000%, Lmin=-49.64, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=525, ncalls=1422, regioncalls=40880, ndraw=40, logz=-54.29, remainder_fraction=100.0000%, Lmin=-49.38, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=530, ncalls=1436, regioncalls=41440, ndraw=40, logz=-53.88, remainder_fraction=100.0000%, Lmin=-49.13, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=534, ncalls=1449, regioncalls=41960, ndraw=40, logz=-53.58, remainder_fraction=100.0000%, Lmin=-48.84, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=539, ncalls=1468, regioncalls=42720, ndraw=40, logz=-53.16, remainder_fraction=100.0000%, Lmin=-48.30, Lmax=-0.71
18:02:00 [ultranest] [DEBUG] iteration=541, ncalls=1477, regioncalls=43080, ndraw=40, logz=-53.00, remainder_fraction=100.0000%, Lmin=-47.99, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=549, ncalls=1490, regioncalls=43600, ndraw=40, logz=-52.32, remainder_fraction=100.0000%, Lmin=-47.32, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=555, ncalls=1503, regioncalls=44120, ndraw=40, logz=-51.82, remainder_fraction=100.0000%, Lmin=-46.85, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=560, ncalls=1513, regioncalls=44520, ndraw=40, logz=-51.38, remainder_fraction=100.0000%, Lmin=-46.34, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=564, ncalls=1528, regioncalls=45120, ndraw=40, logz=-51.01, remainder_fraction=100.0000%, Lmin=-46.04, Lmax=-0.71
